statement,predicted_label_id,predicted_status,confidence
"Vẽ tranh và viết âm thanh hấp dẫn. Tôi luôn ngưỡng mộ những người có thể chuyển tải cảm xúc của mình lên tranh vẽ hoặc qua ngôn từ. Có lẽ đó có thể là lối thoát của tôi, một cách để giải phóng tất cả những căng thẳng và lo lắng tích tụ này.",4,Personality disorder,0.17931773
"Các mục tiêu thực tế mà chúng tôi muốn đặt ra bao gồm cải thiện khả năng giao tiếp bằng cách giảm bớt những hiểu lầm và thúc đẩy sự hiểu biết sâu sắc hơn. Chúng tôi cũng muốn xây dựng lại niềm tin và tạo ra cảm giác gần gũi về mặt cảm xúc cho phép chúng tôi kết nối hoàn toàn với nhau. Hơn nữa, chúng tôi mong muốn nuôi dưỡng một mối quan hệ trong đó chúng tôi tôn vinh sự phát triển của nhau và hỗ trợ lẫn nhau vô điều kiện.",1,Bipolar,0.18963243
"Chà, nó không nhất thiết là về một vấn đề sức khỏe cụ thể mà là về sức khỏe tổng thể của tôi. Gần đây tôi cảm thấy hơi cạn kiệt năng lượng và điều đó khiến tôi khó kết nối với mọi người.",5,Stress,0.22334397
", đó là môi trường độc hại mà tôi đang ở. Những xung đột liên tục, thiếu sự hỗ trợ từ đồng nghiệp và người giám sát, cũng như khối lượng công việc không ngừng nghỉ đang khiến tôi kiệt sức cả về tinh thần và cảm xúc. Giống như tôi đang bơi ngược dòng mỗi ngày.",5,Stress,0.21424922
"Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hiểu biết của bạn. Tôi biết điều đó sẽ không dễ dàng, nhưng với sự hỗ trợ đúng đắn và suy nghĩ tích cực, tôi tin rằng mình có thể biến nỗi đau của mình thành động lực để sống một cuộc sống tôn vinh tinh thần của người bạn đời.",1,Bipolar,0.1782545
Nó khiến tôi cảm thấy bị mắc kẹt và nghẹt thở. Tôi nhận ra rằng tôi đã cho đi quá nhiều thứ của bản thân và đánh mất con người thật của mình.,1,Bipolar,0.25469965
Tôi vốn thích vẽ tranh nhưng đã nhiều năm rồi tôi không cầm cọ vẽ lên. Có lẽ bây giờ là lúc để khám phá lại niềm đam mê đó và hướng cảm xúc của mình vào một điều gì đó sáng tạo.,5,Stress,0.20860933
"Vâng. Tôi đã bắt đầu bằng cách thực hành lắng nghe tích cực, dành toàn bộ sự chú ý của mình cho người khác khi họ nói và thừa nhận cảm xúc của họ. Tôi cũng đang cố gắng trở nên quyết đoán hơn trong việc bày tỏ nhu cầu của mình và đặt ra ranh giới.",1,Bipolar,0.24783462
"Cảm ơn vì những lời tốt đẹp. Tôi muốn tiếp tục khám phá cách truyền đạt cảm xúc của mình một cách hiệu quả khi xung đột với bạn bè. Đôi khi, tôi gặp khó khăn trong việc thể hiện bản thân và điều đó dẫn đến hiểu lầm. Bạn có gợi ý nào để cải thiện kỹ năng giao tiếp của tôi trong những tình huống này không?",0,Anxiety,0.18742624
"Đôi khi, tôi thấy mình bị choáng ngợp bởi những suy nghĩ tiêu cực, ngay cả khi mọi thứ dường như đang diễn ra tốt đẹp. Giống như tôi đang chờ đợi điều gì đó tồi tệ xảy ra.",1,Bipolar,0.2487097
"Tôi bắt đầu nhận ra rằng thành công không chỉ là sự xác nhận từ bên ngoài hay đạt được một cột mốc cụ thể. Đối với tôi, thành công còn là sự trưởng thành, sự thỏa mãn cá nhân và tác động của tôi đối với mọi người thông qua bài viết của mình. Đó là việc luôn trung thực với niềm đam mê của mình cho dù kết quả thế nào.",1,Bipolar,0.20728034
"Có lẽ tôi có thể duy trì một danh sách những phản hồi tích cực và thành tích để tham khảo khi tôi bắt đầu cảm thấy không thỏa đáng. Bằng cách đó, tôi có thể nhắc nhở bản thân về giá trị mà tôi mang lại.",6,Suicidal,0.1899924
Tôi cố gắng bày tỏ cảm xúc và nhu cầu của mình một cách rõ ràng và bình tĩnh hơn. Tôi đảm bảo tích cực lắng nghe quan điểm của họ và xác nhận cảm xúc của họ. Nó giúp họ hiểu rằng tôi thực sự đang cố gắng cải thiện mối quan hệ của chúng tôi.,1,Bipolar,0.20269033
Tôi nghĩ tôi có thể sử dụng một số hướng dẫn về cách khẳng định bản thân và đặt ra ranh giới. Đó là điều tôi phải đấu tranh và tôi thường thấy mình phải thỏa hiệp với nhu cầu của bản thân để tránh xung đột hoặc bị phản đối.,1,Bipolar,0.22637695
Đôi khi tôi thấy mình nghĩ rằng mình không đủ thú vị hoặc mọi người sẽ không thích tôi. Nó giống như sự thiếu tự tin thường xuyên ăn mòn sự tự tin của tôi.,1,Bipolar,0.23877288
"Này , gần đây tôi cảm thấy rất tức giận và điều đó ảnh hưởng đến tình bạn của tôi. Tôi không biết phải làm gì với nó.",2,Depression,0.18424702
"Tôi nghĩ nỗi sợ hãi đang khiến tôi thường xuyên căng thẳng, cảm giác như mình đang chạy đua với thời gian để chứng tỏ bản thân. Thật khó để thư giãn hoàn toàn và có mặt cùng bạn bè khi tôi luôn có áp lực tiềm ẩn này trong tâm trí. Có vẻ như tôi đang xa cách về mặt tình cảm, mặc dù tôi khao khát tình bạn và sự kết nối.",2,Depression,0.19459736
Một trong những ước mơ lớn nhất của tôi là trở thành tác giả có sách bán chạy nhất. Tôi đã dồn cả trái tim và tâm hồn vào việc viết nhưng dường như không ai đánh giá cao tác phẩm của tôi hay tin tưởng tôi.,5,Stress,0.18313585
"Cảm ơn  vì đã ở đây vì tôi. Môi trường làm việc của tôi khá căng thẳng. Thời hạn liên tục đè nặng lên tôi và áp lực phải hoàn thành công việc ở mức cao là vô cùng lớn. Có cảm giác như tôi luôn trong trạng thái căng thẳng, lo sợ mình có thể mắc sai lầm hoặc làm đồng nghiệp và cấp trên thất vọng. Nỗi sợ hãi và áp lực thường xuyên này đã tạo ra cảm giác tổn thương trong tôi, như thể tôi liên tục bị mắc kẹt trong một chu kỳ căng thẳng không bao giờ kết thúc.",2,Depression,0.19155383
Nghe điều đó thật yên tâm. Tôi sẽ đảm bảo giữ cho mình được bao quanh bởi những ảnh hưởng tích cực và chia quá trình phục hồi của mình thành các bước có thể quản lý được. Tôi thực sự biết ơn sự hướng dẫn và lòng từ bi của bạn. Đã lâu rồi tôi mới cảm thấy tràn đầy hy vọng như thế này và tôi sẵn sàng đón nhận những thử thách phía trước.,3,Normal,0.16116361
That resonates with me deeply. I've been putting unnecessary pressure on myself to be perfect at everything I do. Embracing the learning process and being patient with myself is something I definitely need to work on. I'm excited to explore this new hobby with a more open mindset!,2,Depression,0.22159636
Tôi nghĩ tôi có thể bắt đầu với em gái tôi. Cô ấy luôn cởi mở và hiểu biết. Tôi chỉ lo lắng về việc tạo gánh nặng cho cô ấy với những vấn đề của tôi.,2,Depression,0.20274667
"Absolutely. It's like playing out different scenarios in my mind. If I do decide to confront my family, I imagine it would be a mix of emotions - the tension rising as we bring up the issues and the fear that they might react defensively or dismissively. However, there's also a glimmer of hope that they might understand where I'm coming from and be open to resolving the conflict together. It's a rollercoaster of emotions, but it's exciting to think about the possibility of healing and strengthening our bond.",2,Depression,0.2331679
"Xin chào , đã lâu rồi chúng ta chưa nói chuyện. Tôi hy vọng bạn đang làm tốt, bạn của tôi. Gần đây tôi đang phải vật lộn với một số mâu thuẫn trong gia đình và nó đang đè nặng lên tâm trí tôi. Bạn thấy đấy, tôi phát hiện ra rằng người bạn thân nhất của tôi, người mà tôi luôn tin tưởng và yêu thương, đã lừa dối bạn đời của họ. Tôi đang cảm thấy mâu thuẫn về việc phải làm gì. Bạn có thể cho tôi lời khuyên về cách giải quyết tình huống này không?",2,Depression,0.21403852
"Tôi nghĩ việc duy trì giọng điệu bình tĩnh và đồng cảm là điều cần thiết trong những cuộc trò chuyện này. Điều quan trọng là bạn không nên tỏ ra đối đầu mà thay vào đó là một người thực sự muốn cải thiện sức khỏe tổng thể của mình. Bằng cách thể hiện sự hiểu biết đối với quan điểm của họ, tôi tin rằng chúng ta có thể tìm thấy sự cân bằng phù hợp với tất cả mọi người.",1,Bipolar,0.1905748
Tôi cảm thấy chán nản quá... Tôi thậm chí không biết bắt đầu từ đâu. Nhưng tôi muốn nói rằng tôi rất biết ơn vì có cơ hội được nói chuyện này và tôi tin rằng bạn có thể giúp tôi.,2,Depression,0.1738616
Thank you. I appreciate your guidance and suggesting those resources. I'll definitely look into them. Talking this through with you has already made me feel more hopeful and uplifted. I'm grateful for your support.,2,Depression,0.21747681
Give an example of a common English past tense verb.?,2,Depression,0.19481634
"It's just relentless. The constant arguing and blame makes it hard to be around my family. It's like walking on eggshells, never knowing when the next explosion will happen. I try to stay upbeat, but it's really challenging.",2,Depression,0.19581726
Tôi nghĩ việc khám phá nguyên nhân gốc rễ của lòng tự trọng thấp của tôi sẽ có ích. Hiểu được lý do tại sao tôi cảm thấy như vậy có thể giúp tôi làm sáng tỏ và chữa lành những vết thương sâu kín trong quá khứ. Đã đến lúc phải đối mặt với những niềm tin tiêu cực về bản thân đã giam giữ tôi quá lâu.,1,Bipolar,0.20557028
"
Tạo 3 câu hỏi để hỏi về ngày lễ quốc gia của một quốc gia cụ thể.: 

Châu Úc
",2,Depression,0.18242018
I'm feeling so disappointed. It's like I've experienced a big loss.,2,Depression,0.19151446
I'm willing to give it a try. I want to break free from this cycle of anxiety and insecurity.,2,Depression,0.20748523
"Điều quan trọng là tôi phải nhắc nhở bản thân rằng trưởng thành là một hành trình và mỗi bước tiến về phía trước đều đáng được tôn vinh. Tôi sẽ cố gắng thường xuyên viết nhật ký và suy ngẫm về sự tiến bộ của mình, ghi nhận tình yêu và nỗ lực mà tôi đang dành cho sự phát triển của bản thân. Bằng cách thực hành lòng từ bi với bản thân và thừa nhận những điều bất ngờ mà cuộc sống mang lại, tôi có thể tiếp tục tiến về phía trước với tình yêu và sự kiên nhẫn.",4,Personality disorder,0.16202775
"Nó chủ yếu liên quan đến sự mất mát của người thân yêu của tôi. Tôi rất đau buồn vì sự vắng mặt của họ và đôi khi tôi cảm thấy tội lỗi vì không thể bước tiếp nhanh như những người khác mong đợi ở tôi. Những người xung quanh tôi nói những câu như ""Thời gian chữa lành mọi vết thương"" hoặc ""Bây giờ bạn nên vượt qua nó rồi"" và điều đó chỉ khiến nỗi đau của tôi càng thêm sâu sắc.",1,Bipolar,0.19658323
"Tôi đã cố gắng liên lạc với những người bạn cũ của mình, nhưng họ dường như đã tiếp tục cuộc sống của mình. Đối với việc tìm kiếm những cơ hội xã hội mới, thật khó để tôi có thể đặt mình vào đó. Nỗi sợ bị từ chối và phán xét đã kìm hãm tôi, khiến tôi khó hình thành những kết nối mới.",1,Bipolar,0.19091848
"Tôi đang nghĩ đến việc theo đuổi một sở thích mới, nhưng tôi cảm thấy hơi dè dặt về nó. Tôi luôn bị chỉ trích vì không kiên trì với mọi việc, vì vậy tôi sợ bị đánh giá tương tự nếu tôi thử điều gì đó mới.",1,Bipolar,0.19199938
