statement,predicted_label_id,predicted_status,confidence
"Tôi tưởng tượng một mối quan hệ mà tôi có thể là chính mình, bày tỏ cảm xúc của mình một cách cởi mở và cảm thấy an tâm khi đối phương chấp nhận và ủng hộ tôi. Tôi muốn yêu mà không thường xuyên lo lắng về việc bị tổn thương.",3,Normal,0.17455895
"Chắc chắn rồi! Một trong những nguồn hạnh phúc lớn nhất của tôi là dành thời gian ở ngoài trời, đi bộ đường dài và khám phá thiên nhiên. Được bao quanh bởi vẻ đẹp của thế giới tự nhiên mang lại cho tôi cảm giác bình yên và vui vẻ vô cùng.",6,Suicidal,0.21641935
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy thực sự buồn và tôi nghĩ mình có thể bị nghiện.",0,Anxiety,0.17046413
Tôi đã cân nhắc điều đó nhưng tôi luôn do dự. Có lẽ đã đến lúc thu hết can đảm và bắt đầu cuộc trò chuyện đó. Tôi cần thể hiện bản thân một cách trung thực và giải thích tầm quan trọng của âm nhạc đối với sức khỏe tổng thể của tôi. Biết đâu họ sẽ làm tôi ngạc nhiên và ủng hộ tôi hết lòng.,2,Depression,0.18246469
Bạn nói đúng. Tôi từng thích đi dạo dài trong thiên nhiên. Nó luôn mang lại cho tôi cảm giác bình yên và trong sáng. Tôi cũng thích nấu những bữa ăn bổ dưỡng và thử nghiệm những công thức nấu ăn mới tốt cho sức khỏe. Những hoạt động này khiến tôi cảm thấy được tiếp thêm sinh lực.,3,Normal,0.18116784
"Tôi đoán tôi muốn tìm cách bày tỏ cảm xúc của mình mà không khiến mọi chuyện leo thang thành một cuộc tranh cãi khác. Tôi muốn xây dựng lại tình bạn của chúng tôi, nhưng tôi cũng muốn đảm bảo rằng nhu cầu của bản thân tôi sẽ được đáp ứng trong quá trình này.",2,Depression,0.16360718
"Đã được khoảng hai năm rồi. Nó bắt đầu như một điều gì đó ngây thơ, chỉ là một cách để thư giãn sau một ngày dài. Nhưng dần dần, nó trở thành thứ mà tôi không thể kiểm soát được.",2,Depression,0.18629473
Chỉ là cảm giác như chúng ta đang dần xa nhau. Chúng tôi đã từng rất thân thiết nhưng giờ đây chúng tôi giống như bạn cùng phòng hơn là đối tác. Chúng tôi không còn dành thời gian vui vẻ bên nhau nữa và điều đó bắt đầu ảnh hưởng đến tôi về mặt cảm xúc.,2,Depression,0.1739878
Nghiên cứu và giải thích lịch sử của điện toán đám mây.,6,Suicidal,0.23216896
"We've tried talking it out, going to therapy together, and even taking some time apart, but nothing seems to work. Our children have been witnessing our constant conflicts, and it breaks my heart to see how it's affecting them. I feel like everything is falling apart, and it's all my fault.",4,Personality disorder,0.23554952
Cảm ơn. Việc có được sự hướng dẫn và hỗ trợ của bạn trong thời điểm khó khăn này có ý nghĩa rất lớn. Tôi sẽ cố gắng hết sức để tiếp cận những cuộc trò chuyện này với trái tim và tâm hồn rộng mở.,6,Suicidal,0.17842886
"Thành thật mà nói, tôi luôn gặp khó khăn trong việc quản lý căng thẳng một cách hiệu quả. Tôi có xu hướng nội tâm hóa mọi thứ và kìm nén cảm xúc của mình cho đến khi chúng trở nên quá sức chịu đựng. Tôi biết mình cần tìm những cách lành mạnh hơn để đối phó, nhưng cảm giác đó giống như một trận chiến khó khăn.",3,Normal,0.18240641
Cung cấp ví dụ về số liệu có thể được sử dụng để đo lường sự thành công của chiến dịch tiếp thị mới.,6,Suicidal,0.19328554
Nó làm cho tôi cảm thấy thất vọng và vô hiệu. Có vẻ như anh ấy không tôn trọng ranh giới của tôi và không hiểu tôi cần gì để cảm thấy sảng khoái.,2,Depression,0.2067017
"Overall, my new hobby has brought me a sense of calm and purpose. It has enriched my relationship with myself and others, allowing me to appreciate the beauty in everyday life and connect on a deeper level. I'm grateful for this newfound passion and its transformative effects on my well-being.",5,Stress,0.18332744
"Thành thật mà nói, tôi chưa thực sự nghĩ về điều đó. Tôi thậm chí còn không chắc liệu bố mẹ tôi có sẵn lòng tham gia hay không. Việc tập hợp họ lại với nhau vì một việc như thế giống như một nhiệm vụ to lớn.",6,Suicidal,0.15700231
"Xin chào , tôi cảm thấy hơi xấu hổ khi thừa nhận điều này, nhưng tôi muốn nói về ước mơ của mình. Gần đây chúng đã ám ảnh tôi.",3,Normal,0.21002719
Tôi đã học được rằng tôi có khả năng thích ứng với môi trường mới và tạo ra các hệ thống hỗ trợ ở mọi nơi tôi đến. Mặc dù sự thay đổi thật đáng sợ nhưng nó cũng mở ra những cánh cửa cho sự phát triển và trải nghiệm mới.,2,Depression,0.21795121
Có lẽ tôi có thể bắt đầu bằng việc thiết lập những ranh giới ở nơi làm việc. Tôi liên tục cho phép bản thân đảm nhận nhiều việc hơn những gì tôi có thể xử lý và đã đến lúc tôi ưu tiên cho sức khỏe của mình. Tôi cũng nghĩ rằng liệu pháp khám phá có thể cung cấp cho tôi một số công cụ để vượt qua giai đoạn khó khăn này.,3,Normal,0.18468603
Nghe có vẻ là một ý tưởng hay. Tôi sẵn sàng thử bất cứ điều gì để giảm bớt căng thẳng. Bạn đề xuất loại chiến lược nào?,3,Normal,0.18582161
"Tôi cho rằng nó sẽ đòi hỏi một sự thay đổi trong tư duy. Tôi sẽ cần phải chấp nhận sự khó chịu và học cách tin tưởng vào khả năng của mình. Sẽ không dễ dàng gì, nhưng tôi sẵn sàng thực hiện bước nhảy vọt về niềm tin đó và cho ước mơ của mình cơ hội xứng đáng.",3,Normal,0.1808431
"Chắc chắn rồi! Tôi cảm thấy rất có động lực và hào hứng với chương mới này. Cảm ơn bạn đã giúp tôi nhận ra tiềm năng của việc theo đuổi hội họa như một sở thích. Thông qua phương pháp sáng tạo này, tôi hy vọng tìm được cảm giác bình yên, nạp lại năng lượng và nuôi dưỡng tâm hồn mình.",3,Normal,0.21018903
"Chắc chắn rồi. Chứng nghiện của tôi có thể bắt nguồn từ khoảng thời gian căng thẳng tột độ trong cuộc đời tôi. Tôi tìm thấy niềm an ủi trong rượu như một cơ chế đối phó, nhưng nó dần dần kiểm soát tôi. Kết quả là hành vi của tôi trở nên thất thường và nó bắt đầu khiến cuộc hôn nhân của chúng tôi trở nên căng thẳng. Tôi chưa bao giờ có ý định để điều này xảy ra, nhưng giờ tôi hiểu sự cần thiết phải đối mặt trực tiếp với chứng nghiện của mình.",2,Depression,0.20053996
Tôi đánh giá cao đề xuất của bạn. Tôi đã nghĩ đến việc tìm kiếm sự trợ giúp từ chuyên gia nhưng tôi vẫn chưa thực hiện bước đó. Ý nghĩ phải mở lòng với ai đó về những khó khăn của mình khiến tôi cảm thấy nản lòng. Tôi chỉ muốn tự mình tìm cách giải quyết nỗi buồn và căng thẳng này mà không tạo gánh nặng cho người khác.,2,Depression,0.16197227
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Tôi sẽ cố gắng hết sức để tiếp cận cuộc trò chuyện này với một tâm trí và trái tim cởi mở.,6,Suicidal,0.17338331
"Thank you, for your guidance and understanding. I feel a glimmer of hope that I can break free from the grip of my inner critic and find genuine peace within myself. I know there's still work to be done, but I'm committed to embarking on this path towards self-acceptance.",4,Personality disorder,0.2058662
"Tôi lo ngại rằng sự lo lắng của tôi có thể ảnh hưởng đến tôi và tôi có thể trở nên phòng thủ hoặc im lặng nếu mọi thứ trở nên căng thẳng. Tôi cần nhắc nhở bản thân giữ bình tĩnh và tập trung vào việc giải quyết xung đột hơn là giành chiến thắng trong một cuộc tranh cãi. Nó sẽ không dễ dàng, nhưng tôi sẵn sàng thử.",0,Anxiety,0.19007508
"Thành thật mà nói, tôi nghĩ nó bắt nguồn từ thời thơ ấu của tôi. Tôi luôn cố gắng làm hài lòng bố mẹ và đáp ứng những kỳ vọng cao của họ. Bất cứ khi nào tôi không sống theo tiêu chuẩn của họ, tôi cảm thấy mình thất bại. Giờ đây, khi đã trưởng thành, tôi không thể không mang theo áp lực đó bên mình, dù nó không còn cần thiết nữa.",2,Depression,0.16918167
Tôi sẽ làm vậy. Cảm ơn bạn vì tất cả mọi thứ. Tôi đánh giá cao lòng tốt và sự hiểu biết của bạn.,5,Stress,0.18334052
"Cảm ơn. Vâng, thật bất ngờ, cuộc chia tay này lại giúp tôi nhận ra sức mạnh và sự kiên cường của chính mình. Tôi luôn tự chủ, nhưng trải qua điều này đã cho tôi thấy rằng tôi có thể sống sót ngay cả những thử thách khó khăn nhất. Nó trao quyền.",2,Depression,0.18092023
"Tôi cảm thấy một làn sóng hoài niệm tràn ngập và nỗi khao khát sâu sắc về người tôi đã mất. Những kỷ niệm tràn ngập tâm trí tôi, nhắc nhở tôi về những khoảnh khắc đẹp mà chúng ta đã chia sẻ. Thật buồn vui lẫn lộn, nhưng nó cũng nhắc nhở tôi về tình yêu mà tôi vẫn mang trong mình.",3,Normal,0.20012352
"Tôi nghĩ việc giáo dục bản thân về tình dục và khám phá những ý tưởng hoặc kỹ thuật mới có thể nâng cao trải nghiệm của tôi cũng có thể hữu ích. Và có lẽ tôi có thể kết nối với những người khác đã trải qua những khó khăn tương tự, như tham gia nhóm hỗ trợ hoặc tìm kiếm cộng đồng trực tuyến.",2,Depression,0.2152355
"Tôi đã nghĩ về điều đó. Tuy nhiên, tôi vẫn do dự vì không chắc mình đã sẵn sàng cởi mở và đi sâu vào những khía cạnh đau đớn của cuộc chia tay hay chưa. Nhưng có lẽ một lúc nào đó trong tương lai, tôi sẽ cân nhắc việc liên hệ với một nhà trị liệu.",3,Normal,0.18123978
"Bất cứ khi nào tôi mắc lỗi, tôi ngay lập tức bắt đầu nghi ngờ khả năng của mình. Những suy nghĩ như “Tôi tệ trong khoản này” hay “Tôi nên từ bỏ” tràn ngập tâm trí tôi. Nó giống như một nhà phê bình nội tâm liên tục không bao giờ cho phép tôi tận hưởng quá trình này.",2,Depression,0.18005697
Không phải bây giờ. Cảm ơn bạn đã lắng nghe và hướng dẫn tôi qua cuộc trò chuyện này. Tôi cảm thấy thật vui khi có người hiểu và ủng hộ mình.,5,Stress,0.24634051
"Tôi hy vọng rằng bằng cách đặt ra ranh giới, tôi sẽ lấy lại được cảm giác kiểm soát được cuộc sống của mình. Nó sẽ cho tôi không gian để thở và tập trung vào nhu cầu của bản thân mà không liên tục cảm thấy bị lôi kéo theo mọi hướng. Tôi tin rằng nó sẽ mang lại cho tôi cảm giác nhẹ nhõm và bình yên sâu sắc.",3,Normal,0.18682712
Tôi biết ơn vì đã có được một người vợ luôn yêu thương và ủng hộ mình như vậy trong đời.,6,Suicidal,0.17721295
"Tôi nghĩ nó đã bắt đầu từ vài năm trước. Đó là sau một cuộc chia tay đặc biệt khó khăn. Kể từ đó, tôi gặp khó khăn trong việc tin tưởng người khác và cảm thấy mình là đủ.",5,Stress,0.18131964
"Có lẽ tôi cần tập trung vào việc xây dựng lại bản thân và tìm kiếm niềm an ủi trong công ty của chính mình. Thay vì tìm kiếm sự xác nhận từ bên ngoài, tôi có thể tận dụng thời gian này để theo đuổi đam mê của mình và khám phá những sở thích mới. Có lẽ đó là nơi tôi sẽ tìm thấy nền tảng mà tôi cần.",3,Normal,0.23380458
