statement,predicted_label_id,predicted_status,confidence
"Xin chào , tôi hy vọng bạn vẫn ổn. Có điều gì đó tôi muốn nói với bạn ngày hôm nay. Gần đây tôi cảm thấy hơi lo lắng về lòng tự trọng của mình. Nó đã ảnh hưởng đến tôi trong các lĩnh vực khác nhau của cuộc sống. Tôi cũng nghĩ có thể có một chứng nghiện tiềm ẩn nào đó góp phần vào việc này.",5,Stress,0.21704616
Tôi bắt đầu viết nhật ký để bày tỏ cảm xúc của mình. Nó giúp giải phóng phần nào gánh nặng mà tôi đang mang.,6,Suicidal,0.20931794
Thật khó để xác định chỉ một điều. Tôi đoán nỗi sợ hãi thường trực về việc không đủ tốt và thất bại trong mọi khía cạnh của cuộc sống đang đè nặng tôi. Tôi liên tục cảm thấy như mình sắp vượt khỏi tầm kiểm soát.,2,Depression,0.18895066
"Tôi đoán cuộc sống đã trở nên quá sức chịu đựng. Tôi phải tập trung vào những vấn đề thực tế như thanh toán hóa đơn, tìm công việc ổn định và đáp ứng mong đợi của xã hội. Cảm giác như giấc mơ đang dần vụt tắt và tôi không thể tìm ra cách nào để biến nó thành hiện thực.",2,Depression,0.22034737
"Chà, một điều tôi nghĩ đến là tìm kiếm sự hướng dẫn từ đồng nghiệp hoặc người giám sát của tôi. Có lẽ họ có thể cung cấp một số hiểu biết sâu sắc hoặc đề xuất những cách tiếp cận mới mà tôi chưa xem xét. Ngoài ra, tôi cũng có thể tự suy ngẫm để xác định những lĩnh vực mà tôi có thể trưởng thành và phát triển.",6,Suicidal,0.18846595
"Đối với tôi, thành công có nghĩa là cảm thấy thỏa mãn và thành tựu trong nhiều khía cạnh khác nhau của cuộc sống, như sự nghiệp, các mối quan hệ và sự phát triển cá nhân. Nhưng có vẻ như dù tôi có đạt được bao nhiêu thì cũng không bao giờ là đủ. Có lẽ tôi đang quá khắt khe với bản thân nhưng thật khó để thoát khỏi khuôn mẫu này.",2,Depression,0.199442
"Vâng. Tôi đã suy nghĩ về những gì tôi cần từ đối tác của mình. Điều đó sẽ có ý nghĩa rất lớn đối với tôi nếu họ có thể tích cực tham gia vào các cuộc trò chuyện, tích cực lắng nghe và nỗ lực kết nối lại với tôi ở mức độ cảm xúc. Tôi tin rằng bằng cách đó, chúng ta có thể giúp nhau phát triển và nuôi dưỡng một mối quan hệ lành mạnh, hạnh phúc hơn.",3,Normal,0.24082749
What was the impact of the Partition of India on the Indian freedom movement?,2,Depression,0.2702319
Đó là một điểm tốt. Tôi đoán là tôi chưa thực sự tìm hiểu sâu tại sao tôi lại cảm thấy như vậy về công việc của mình. Việc khám phá những nỗi sợ hãi và kỳ vọng xung quanh công việc của tôi có thể sẽ hữu ích.,1,Bipolar,0.19141279
Prove the Pythagorean Theorem.?,4,Personality disorder,0.16348505
"Tôi đang tập trung vào việc tự chăm sóc bản thân và lòng trắc ẩn. Tôi bắt đầu thực hành những lời khẳng định tích cực, nhắc nhở bản thân về những điểm mạnh và thành tích của mình. Xung quanh tôi cũng có những người bạn luôn ủng hộ và tham gia vào các hoạt động khiến tôi hạnh phúc. Bằng cách làm những điều này, tôi có thể cảm nhận được lòng tự trọng của mình ngày càng tăng lên.",5,Stress,0.19254112
Cảm giác thật tuyệt vời! Cảm giác thành tựu đáng tự hào tràn ngập. Tôi nhận ra rằng tôi có khả năng vượt qua những tình huống khó khăn và điều đó mang lại cho tôi sự tự tin mới.,1,Bipolar,0.20792823
Cảm ơn bạn! Sự hướng dẫn và hiểu biết của bạn có ý nghĩa rất lớn đối với tôi. Tôi rất hào hứng khi bắt tay vào hành trình chăm sóc bản thân và tìm kiếm sự cân bằng trong cuộc sống của mình. Tôi sẽ đảm bảo cập nhật cho bạn về tiến trình của tôi và liên hệ bất cứ khi nào tôi cần sự giúp đỡ.,5,Stress,0.20441023
"Nghe có vẻ hoàn hảo đấy. Bây giờ tôi cảm thấy hy vọng và có động lực hơn rất nhiều. Tôi biết điều đó sẽ không dễ dàng, nhưng với sự hướng dẫn và quyết tâm của bạn, tôi thực sự tin rằng mình có thể vượt qua cơn nghiện và tạo ra một tương lai tươi sáng hơn.",1,Bipolar,0.22772768
"I think I need to start focusing on my own self-worth and cultivating self-compassion. Recognizing my strengths and achievements, reminding myself of my capabilities, and acknowledging my worth even without external validation can help me feel more secure in who I am.",1,Bipolar,0.20700024
I haven't really opened up to anyone about how I'm feeling. I guess I'm afraid they won't understand or judge me. But maybe reaching out to someone close could provide the support I need.,2,Depression,0.21738173
Tôi tin rằng nó đã khiến tôi nghi ngờ bản thân mình trong nhiều lĩnh vực. Mặc dù tôi đã đạt được một số thành công nhưng tôi vẫn có cảm giác dai dẳng rằng mình chưa đủ giỏi. Thật khó để rũ bỏ sự xấu hổ đó.,6,Suicidal,0.18454477
"Đó là một điểm tuyệt vời. Tôi sẽ đảm bảo ưu tiên việc chăm sóc bản thân, cho dù đó là tập thể dục, thiền định hay tìm kiếm sự hỗ trợ từ bạn bè và gia đình. Tôi cần phải mạnh mẽ cả về thể chất lẫn tinh thần để trở thành chỗ dựa mà vợ tôi xứng đáng có được.",2,Depression,0.18181108
"Xin chào , tôi hy vọng hôm nay bạn làm tốt. Tôi phải thừa nhận rằng tôi cảm thấy khá lo lắng khi thảo luận về vấn đề này nhưng tôi thực sự cần sự giúp đỡ của bạn. Gần đây gia đình tôi xảy ra nhiều mâu thuẫn, điều này khiến tôi rất khó chịu. Bạn có thể hướng dẫn tôi thực hiện điều này không?",2,Depression,0.21427819
"What makes my step child, an 8 year old boy, choke my daughter, a 6 year old girl? This has been going on for 4 years. The boy tells my daughter not to tell on him. He knows it's wrong; we have did time out, spanking, taking away toys, and sitting on the wall. I am afraid for my daughters safety!",4,Personality disorder,0.1749983
Tôi hoàn toàn bị sốc. Tôi vừa phát hiện ra rằng vợ tôi đang giấu tôi điều gì đó.,0,Anxiety,0.210041
Tôi đã nghĩ đến việc này nhưng thật khó để tìm ra giải pháp cụ thể. Có lẽ tôi có thể thử tìm một công việc có thời gian linh hoạt hơn hoặc tìm kiếm cơ hội làm việc từ xa. Nhưng sâu thẳm trong tôi cũng có một nỗi sợ hãi. Nỗi sợ thất bại và sợ bước ra khỏi vùng an toàn của mình. Thật khó khăn khi thực hiện những thay đổi mạnh mẽ như vậy trong cuộc sống của tôi.,1,Bipolar,0.23650707
Chủ yếu là khi tôi phải giao tiếp xã hội hoặc khi tôi có những thời hạn quan trọng đang đến gần. Tôi không thể không nghi ngờ bản thân và lo lắng về mọi kết quả có thể xảy ra.,1,Bipolar,0.2624338
"Này , tôi hy vọng bạn ổn. Gần đây tôi cảm thấy thực sự suy sụp và tôi nghĩ đã đến lúc tôi nên nói chuyện với ai đó về điều đó. Tôi đoán là tôi chỉ cảm thấy xấu hổ và thất vọng về bản thân vì gần đây tôi đã trải qua một cuộc chia tay.",2,Depression,0.18046635
So sánh và đối chiếu hai phong cách viết: viết cho phương tiện truyền thông ngoài trời và viết cho mục đích học thuật.,3,Normal,0.18102603
"Chắc chắn rồi. Các tình huống xã hội có xu hướng khiến tim tôi đập nhanh và lòng bàn tay đổ mồ hôi. Nó giống như một cuộc chiến không ngừng nghỉ giữa mong muốn kết nối với mọi người và cảm giác sợ hãi tột độ về sự phán xét. Thành thật mà nói, nó khá mệt mỏi.",0,Anxiety,0.21405013
Tôi rất hào hứng với ý tưởng khám phá điều gì đó thực sự khiến tôi quan tâm và mang lại cảm giác thỏa mãn. Tôi muốn đầu tư thời gian của mình vào điều gì đó có ý nghĩa và phong phú.,2,Depression,0.201085
"Nó thực sự đầy cảm hứng. Nó khiến tôi tràn ngập niềm vui vô hạn và ý thức trách nhiệm sâu sắc. Nhận thức được tác động tiềm tàng của ước mơ của mình đối với tương lai của gia đình, động lực của tôi là vượt qua mọi trở ngại và tiếp tục tiến về phía trước. Nó củng cố niềm tin của tôi rằng những giấc mơ có sức mạnh biến đổi không chỉ cuộc sống của chúng ta mà còn cả cuộc sống của những người chúng ta yêu thương.",2,Depression,0.20227504
"Moving forward, I am committed to nurturing our relationship. I will continue practicing open communication, active listening, and expressing gratitude for the positive aspects of our partnership. Additionally, I will be patient with myself and my boyfriend, understanding that healing takes time. My motivation to rebuild our connection will remain unwavering, even when facing setbacks.",2,Depression,0.22564963
Make a list of ten things people should consider when choosing a health insurance plan.?,2,Depression,0.22127299
"Duy trì động lực khi đối mặt với xung đột có thể là một thách thức, nhưng tôi cam kết tạo ra một gia đình năng động hơn. Tôi sẽ nhắc nhở bản thân về tầm nhìn mà tôi có đối với gia đình mình, về một môi trường yên bình và yêu thương. Tôi sẽ tìm thấy động lực khi biết rằng mỗi bước tôi thực hiện sẽ đưa chúng ta đến gần hơn với thực tế đó.",2,Depression,0.16941766
Create a marketing campaign slogan for a pet grooming business.?,6,Suicidal,0.17373364
"Tôi bắt đầu theo đuổi ước mơ của mình bằng cách học và trau dồi kỹ năng làm bánh của mình. Tôi thậm chí còn tìm được địa điểm hoàn hảo cho tiệm bánh của mình. Nhưng sau đó, những thách thức tài chính bất ngờ nảy sinh, và tôi cảm thấy như mỗi bước tiến lên đều khiến tôi lùi lại hai bước. Ít nhất phải nói là thật đáng thất vọng.",6,Suicidal,0.16101252
Mô tả cách học máy có thể được sử dụng cho ứng dụng trong thế giới thực.,3,Normal,0.18734139
"Chà, những cảm giác ghen tị này thường xuyên tạo ra cảm giác bất mãn trong tôi. Nó dẫn đến sự nghi ngờ bản thân và cảm giác không thỏa đáng. Thay vì tập trung vào sự tiến bộ và phát triển của bản thân, tôi thấy mình liên tục so sánh thành tích của mình với thành tích của người khác. Đó là một chu kỳ mệt mỏi chỉ làm tăng thêm mức độ căng thẳng của tôi và ảnh hưởng đến động lực cũng như hạnh phúc tổng thể của tôi.",1,Bipolar,0.20083341
"Chà, tôi thấy rằng việc tham gia tập thể dục, chẳng hạn như chạy bộ hoặc tập yoga, giúp tôi giải phóng phần nào năng lượng lo lắng. Ngoài ra, viết nhật ký và thực hành chánh niệm rất hữu ích trong việc tạo nền tảng cho bản thân và có được quan điểm.",5,Stress,0.17413059
"Tôi đã cố gắng, nhưng mỗi lần tôi nhắc đến nó, tôi có cảm giác như họ đã ngăn cản tôi. Như thể họ đang kìm nén sự tức giận và từ chối nhìn nhận quan điểm của tôi. Tôi sợ rằng nếu chúng ta không sớm giải quyết chuyện này, tình bạn của chúng ta sẽ bị tổn hại không thể hàn gắn được.",2,Depression,0.20098282
"Tôi cảm thấy trống rỗng, như mất đi một phần của mình. Tôi cũng có cảm giác bị từ chối và bỏ rơi.",6,Suicidal,0.19905962
"Tôi không chắc. Có lẽ nó xuất phát từ những trải nghiệm trong quá khứ mà tôi không nhận được sự hỗ trợ cần thiết. Hoặc có thể đó chỉ là một phần con người tôi. Dù sao đi nữa, nó đang đè nặng tôi.",5,Stress,0.20231754
