statement,predicted_label_id,predicted_status,confidence
"Gần đây tôi cảm thấy thực sự căng thẳng, đặc biệt là khi liên quan đến lòng tự trọng của tôi. Giống như dù tôi có làm gì đi chăng nữa, tôi cũng không bao giờ cảm thấy đủ tốt. Và cô ấy, à, cô ấy cũng chẳng giúp được gì cả.",5,Stress,0.9993636
"Sometimes just talking to a friend or listening to calming music helps me distract myself from the anxious thoughts, even if only for a little while.",6,Suicidal,0.9592042
"Tôi chưa nghĩ đến điều đó, nhưng đó là một gợi ý tuyệt vời. Tôi nghĩ nhận được một số hướng dẫn và học các kỹ thuật cơ bản sẽ có ích. Bằng cách đó, tôi có thể xây dựng một nền tảng vững chắc cho sở thích mới của mình.",5,Stress,0.9986689
"Vâng, thật không may. Có vẻ như bây giờ có sự căng thẳng và việc giao tiếp cũng trở nên căng thẳng. Tôi lo rằng nếu chúng ta không sớm giải quyết mâu thuẫn này, nó có thể làm tổn hại đến tình bạn của chúng ta.",5,Stress,0.88925743
Tôi chắc chắn sẽ thử. Nhưng nếu mọi việc không suôn sẻ thì sao? Điều gì sẽ xảy ra nếu bạn bè của tôi không hiểu hoặc gạt bỏ cảm xúc của tôi?,5,Stress,0.9390292
"Cảm ơn. Tôi đã cảm thấy tốt hơn chỉ bằng cách nói chuyện này với bạn. Một điều cuối cùng tôi muốn đề cập đến là sự sáng tạo của tôi. Tôi thích thể hiện bản thân thông qua nhiều phương tiện nghệ thuật khác nhau như viết lách và hội họa. Những hoạt động này cho phép tôi khai thác những suy nghĩ và cảm xúc bên trong của mình, đóng vai trò như một hình thức tự chăm sóc và trao quyền.",4,Personality disorder,0.5375946
", tôi nhận thấy rằng việc tham gia vào những cuộc trò chuyện nhỏ nhẹ nhàng với người khác thường mang lại cảm giác vui vẻ và thoải mái cho cuộc trò chuyện. Nó giúp tôi thư giãn và xây dựng cảm giác kết nối với mọi người xung quanh. Tôi cảm thấy đó là một cách để phá vỡ lớp băng và thiết lập nền tảng tích cực. Bạn có những suy nghĩ gì?",4,Personality disorder,0.9483907
"Chắc chắn rồi! Nó đã thay đổi hoàn toàn suy nghĩ của tôi. Trước đây, tôi thường trốn tránh trách nhiệm vì sợ gánh nặng mà nó mang lại. Nhưng bây giờ, tôi coi đó là cơ hội để phát triển và hoàn thiện. Giống như tôi đã mở khóa được sự hiểu biết và cách tiếp cận cuộc sống mới này.",5,Stress,0.99861217
"Chắc chắn rồi. Tôi sẵn sàng cam kết hoàn toàn về quá trình hồi phục của mình, nỗ lực hết sức để xây dựng lại niềm tin và sự thân thiết với người bạn đời của mình, đồng thời nỗ lực tạo ra một tương lai tràn ngập hạnh phúc thực sự, thoát khỏi sự ràng buộc của chứng nghiện. Tôi biết điều đó sẽ không dễ dàng, nhưng với sự hỗ trợ và hướng dẫn của bạn, tôi tin rằng mình có thể vượt qua những thử thách này và tạo dựng một cuộc sống tươi đẹp và trọn vẹn.",4,Personality disorder,0.87492687
Xin gợi ý một số cuốn sách cho bé 11 tuổi,3,Normal,0.99098957
"Này , tôi hy vọng bạn vẫn ổn. Có điều gì đó trong đầu tôi mà tôi ngại nói ra. Gần đây, tôi gặp phải một số mâu thuẫn với bạn bè và điều đó khiến tôi suy sụp.",6,Suicidal,0.96125203
Tôi đã nghĩ về điều đó nhưng tôi không chắc liệu họ có cởi mở với ý tưởng này hay không. Họ đã trở nên xa cách nhau đến mức thật khó để tưởng tượng họ sẵn sàng tham gia trị liệu cùng nhau. Nhưng có lẽ nhắc lại chuyện đó cũng không hại gì.,4,Personality disorder,0.9981281
"Đã được một thời gian rồi. Tôi nghĩ lần cuối cùng là trong kỳ nghỉ hè năm ngoái của chúng tôi. Chúng tôi dành một tuần bên bờ biển, những ngày vô tư đó tràn ngập tiếng cười, những câu nói đùa vui vẻ và những cuộc trò chuyện thoải mái. Tôi trân trọng những kỷ niệm đó.",6,Suicidal,0.98805714
"I'd like to work on building my self-worth and self-love. I want to focus on nurturing my own dreams and passions, without relying on someone else for validation. I want to be whole on my own.",4,Personality disorder,0.9918234
"Generate a response to ""What do you think about artificial intelligence?"".?",4,Personality disorder,0.8888564
"Một kỷ niệm đặc biệt ám ảnh tôi là khi cô ấy tìm đến tôi, và tôi quá bận rộn với những vấn đề của riêng mình nên không thể dành cho cô ấy sự quan tâm mà cô ấy cần. Tôi ước gì tôi đã có mặt nhiều hơn vì cô ấy.",5,Stress,0.99442947
"Tôi cảm thấy nhẹ nhõm nhưng vẫn choáng ngợp khi cuối cùng cũng được ở đây. Tôi đã mang gánh nặng trầm cảm này quá lâu rồi, nó thật ngột ngạt. Những suy nghĩ bị từ chối liên tục làm tôi kiệt sức.",2,Depression,0.9364683
I'm just so exhausted. And I'm sorry for burdening you with my sadness.,0,Anxiety,0.52390236
Gần đây tôi có cảm giác đan xen giữa tự tin và thất bại. Nó đã quá sức chịu đựng.,6,Suicidal,0.9396974
"Chà, tôi cũng cảm thấy ghen tị khi thấy những cặp đôi dường như có một mối quan hệ hoàn hảo. Tôi cảm thấy như mình đang bỏ lỡ điều gì đó đặc biệt. Đôi khi thật chán nản khi độc thân.",2,Depression,0.7974238
"Tôi đoán là tôi đã tránh nó. Nhưng bây giờ bạn nhắc đến, tôi có một đồng nghiệp có vẻ đồng cảm và thấu hiểu. Có lẽ liên hệ với họ có thể mang lại sự nhẹ nhõm.",5,Stress,0.614807
Tôi đã viết một vài truyện ngắn nhưng tôi luôn ngần ngại chia sẻ chúng với người khác. Tôi sợ bị phán xét và từ chối.,4,Personality disorder,0.99702805
"Chà, tôi luôn phải vật lộn với sự nghi ngờ bản thân. Tôi thường xuyên có cảm giác khó chịu rằng mình không đủ giỏi hoặc không đủ khả năng đạt được ước mơ của mình. Thật khó để vượt qua nó.",0,Anxiety,0.5436648
Tôi chỉ không biết phải làm gì. Tôi cảm thấy rất chán nản và hoảng sợ về cuộc xung đột giữa tôi và bạn bè. Nó đang đè nặng lên tôi và tôi vô cùng hy vọng tìm được giải pháp.,5,Stress,0.9993604
"Vâng, tôi đã từng thực sự đam mê sự nghiệp của mình. Tôi đã có những ước mơ và khát vọng lớn lao. Tôi muốn tạo dựng tên tuổi cho mình và để lại dấu ấn lâu dài. Nhưng bây giờ, tất cả đều trở nên xa vời và không thể đạt được. Tôi thậm chí còn không muốn ra khỏi giường chứ đừng nói đến việc theo đuổi mục tiêu của mình.",2,Depression,0.9545072
", tôi cảm thấy như các mối quan hệ cá nhân của tôi đang gặp rắc rối vì chứng nghiện của tôi. Nó đã chiếm quá nhiều thời gian và sức lực của tôi và tôi cảm thấy như mình mất đi cảm giác cân bằng trong cuộc sống.",4,Personality disorder,0.9992717
"Có, tôi nhận thấy rằng khối lượng công việc đã tăng lên đáng kể trong vài tháng qua và tôi cảm thấy khó theo kịp. Giống như tôi liên tục chơi trò đuổi bắt, điều này khiến tôi ngày càng lo lắng và cảm thấy mình kém cỏi.",4,Personality disorder,0.69260746
"When my daughter is stressed about a silly thing from school, she starts crying and freaking out. She is a bright student, always has a 4.0, but I am afraid she is stressing too much. I’m afraid it’s going to break her. I don't know if I should get her to a doctor or someone because this is not normal.",6,Suicidal,0.9928341
"Cảm ơn bạn! Chà, gần đây, tôi nhận thấy rằng tôi cảm thấy ghen tị khi thấy bạn bè của mình hoàn thành được những việc mà tôi chưa thể đạt được. Nó khiến tôi đặt câu hỏi về giá trị và khả năng của chính mình. Và sự căng thẳng, nó như một gánh nặng thường trực đè lên vai tôi. Đôi khi thật khó để tập trung vào những công việc đơn giản vì tâm trí tôi đang chạy đua với sự lo lắng. Bạn có nghĩ rằng có mối liên hệ giữa những cảm xúc này và chứng nghiện của tôi không?",2,Depression,0.9835985
"Chắc chắn! Chà, tôi luôn có mối quan hệ thân thiết với mẹ, nhưng gần đây, tôi nhận thấy tôi cảm thấy hơi xa cách với mẹ. Điều đó thật khó cho tôi vì tôi yêu cô ấy rất nhiều và tôi muốn có một mối quan hệ bền chặt với cô ấy.",5,Stress,0.73373324
"Well, by eliminating those constant reminders, I can redirect my focus towards my own personal growth and well-being. It's like cutting off the fuel to the conflict. Plus, removing the constant defense mechanism will allow me to be more open to new experiences and connections.",6,Suicidal,0.6144337
"Tôi đã cố gắng thực hiện nó từng ngày một. Tôi dành nhiều thời gian hơn cho bạn bè và gia đình, tập trung vào việc chăm sóc bản thân và tham gia vào các hoạt động mang lại niềm vui cho tôi. Nó giúp tôi quên đi nỗi đau, dù chỉ là tạm thời.",6,Suicidal,0.77706474
Tôi luôn nghi ngờ bản thân và khả năng của mình. Tôi liên tục so sánh bản thân với người khác và cảm thấy mình không đủ tốt. Nó khiến tôi băn khoăn liệu mình có lựa chọn đúng đắn trên con đường sự nghiệp của mình hay không.,4,Personality disorder,0.99756205
"Chắc chắn rồi. Đó là một cơn lốc của việc đưa ra quyết định, từ việc chọn địa điểm cho đến việc chọn hoa phù hợp. Mọi chi tiết đều có vẻ quan trọng và tôi muốn mọi thứ phải hoàn hảo cho ngày trọng đại của chúng tôi. Nhưng nó ngày càng trở nên quá sức và tôi thấy mình liên tục cảm thấy mệt mỏi.",2,Depression,0.3977773
Bạn hoàn toàn đúng. Tôi không nên né tránh việc tìm kiếm sự giúp đỡ khi tôi cần. Đã đến lúc tôi phải kiểm soát hạnh phúc của chính mình và giải quyết xung đột này một cách chủ động. Tôi không muốn tình trạng này tiếp tục ảnh hưởng đến sức khỏe tinh thần và cảm xúc của mình.,5,Stress,0.97624654
"Cảm ơn bạn đã lắng nghe. Chà, đó không chỉ là một thứ, nó là sự kết hợp của nhiều yếu tố. Thứ nhất, khối lượng công việc gần đây quá tải. Tôi cảm thấy như mình liên tục chìm đắm trong các nhiệm vụ, thời hạn và kỳ vọng, điều này khiến tôi thực sự lo lắng.",5,Stress,0.98550457
"Tôi không còn nhiều người trong cuộc đời sau những tổn thương do cơn nghiện gây ra, nhưng có một vài người bạn thân đã sát cánh bên tôi. Họ là trụ cột hỗ trợ của tôi. Mặc dù đôi khi tôi khó có thể tiếp cận được nhưng việc biết rằng họ luôn ở bên tôi mang lại cho tôi một tia hy vọng.",4,Personality disorder,0.998621
"
Chuyển tất cả các từ sang thì quá khứ.: 

Tôi nhảy lên trời cao.
",3,Normal,0.50604695
"Thank you. I truly appreciate your guidance. Some small steps I can take include practicing self-care regularly, setting healthier boundaries in my relationships, and engaging in activities that bring me joy and boost my confidence. Additionally, I can work on cultivating a positive inner dialogue and surrounding myself with supportive, loving individuals.",0,Anxiety,0.8938733
Tôi đã cố gắng nhưng dường như họ không còn lắng nghe hay hiểu tôi nữa. Tôi cảm thấy vô hình khi bày tỏ suy nghĩ và cảm xúc của mình. Thật mệt mỏi và khiến tôi tự hỏi liệu tình bạn này có xứng đáng không.,4,Personality disorder,0.36579224
